0.7229025580850406, 0.9571539085820255, 0.5001819124263245, 0.4995231643711415, 0.49992823681772064, 0.5000286262417867, 0.4996160443640252, 0.5006699964022352, 0.4998152839455844, 0.49986834164958577, 0.49998947901430113, 0.4999108065279471, 0.5001955954131468, 0.5001388347751703, 0.4998677107325211, 0.49987559256918696, 0.5001013733513122, 0.4997362416887098, 0.5001956138416872, 0.5001208595120775, 0.5001188973140436, 0.49991257801723105, 0.49988433021645196, 0.5001194452972086, 0.4996365622454688, 0.5004977666886311, 0.49985009666166375, 0.5000643273733058, 0.49989350300843205, 0.500140274154015, 0.500053983220355, 0.5001044163111367, 0.500163701256838, 0.4998212123627999, 0.5000218049978262, 0.49993499672462594, 0.5002793117298193, 0.49989448063298353, 0.5002167649471473, 0.5005564907745281, 0.5001029380218105, 0.4998830452274558, 0.49972667999632353, 0.49983051124221334, 0.5000623341982261, 0.49960840331634326, 0.5001537670865747, 0.4997596670652681, 0.4996746047742264, 0.49999147340602024, 0.500188921835327,
0.8452703249450787, 0.7516723641215481, 0.5002003499111944, 0.49952338072392255, 0.4999131317561685, 0.5000284499115515, 0.4996164421263471, 0.5006675127066506, 0.49982235819784965, 0.49986881058779237, 0.4999895949956397, 0.4999017793233355, 0.5001959073337031, 0.5001604960617005, 0.49986773059346706, 0.49987764639828325, 0.5001012848011028, 0.4997362212899792, 0.5001847068788465, 0.5001203368125523, 0.5001417259609878, 0.4999125034745733, 0.49988399240421744, 0.5001129679634989, 0.49962893147414306, 0.5004961135892095, 0.4998449430185034, 0.5000604276609361, 0.49987970144971894, 0.500140911815604, 0.5000716884840736, 0.5001043977363169, 0.4997871731427328, 0.499818009041254, 0.5000349323382098, 0.5005762420782898, 0.5003069226868587, 0.49989940278061157, 0.5002148328069629, 0.5002636684467028, 0.5001029588788913, 0.49988304185308685, 0.4997563369133098, 0.4998303633191083, 0.5000531230638859, 0.49960840922774163, 0.5001534538740463, 0.49976670187131983, 0.4996746942907206, 0.5000153577260159, 0.5001890017448967,
0.722873572433812, 0.852457412075796, 0.5002022703498805, 0.49952204229267294, 0.4999196678035294, 0.5000234962585182, 0.4996160539590542, 0.5006699564701308, 0.5002712935019745, 0.49986838799027145, 0.49997717070498066, 0.49991070951168326, 0.5001958903310368, 0.500160860751692, 0.499867717861006, 0.49987604520854906, 0.5001012283447684, 0.49974514404960113, 0.5001847352312803, 0.5001213785437498, 0.5001537510366197, 0.4999124995063587, 0.49988636234145745, 0.5001125571115357, 0.49963805141785445, 0.5004961287176253, 0.4998487022151913, 0.5000607721234489, 0.4998863520287313, 0.5001432004144636, 0.5000543628008696, 0.5001042389423941, 0.49978867218208184, 0.4998371650851034, 0.5000218070789542, 0.5005755148658618, 0.5003021895081061, 0.49989419217753117, 0.5002171964714839, 0.5002554050085453, 0.5001054716747375, 0.4998825685928857, 0.4997398066904336, 0.49985072893395377, 0.5000577024599745, 0.49960840265293177, 0.5001537554699583, 0.4997598855959073, 0.4996709600053163, 0.4999918054973877, 0.5001892176139342,
0.7921453134310424, 0.7462097851272131, 0.5001816061350013, 0.4995220491358753, 0.4999126734356161, 0.5000227923934738, 0.49961641492603304, 0.500667596576707, 0.49978266229340707, 0.4998494687676334, 0.4999904130227841, 0.49990229027485344, 0.5001956029819797, 0.5001608540666987, 0.49986784165174764, 0.4998758257550225, 0.5001075791577736, 0.49973616674197446, 0.5001842375659814, 0.5001208608617662, 0.5001546989563705, 0.4998867780831047, 0.4998839902422837, 0.5001125517857213, 0.49962887066522577, 0.500496132384644, 0.4998515360028026, 0.5000643925707824, 0.49987970935599096, 0.5001433025952674, 0.5000542506893315, 0.5001013817348301, 0.49978316795674277, 0.4998217989027288, 0.5000360673442953, 0.5005781220498009, 0.5003047602944505, 0.49989374745586856, 0.500212906509102, 0.5002518800731386, 0.5001061006870485, 0.4998825736414054, 0.49976913862409683, 0.49982833745662864, 0.5000576931510758, 0.4996079094962954, 0.5001531087273974, 0.4997597678561198, 0.49967622809974166, 0.5000164359056662, 0.5001889167963318,
0.6615614125450727, 0.9610003583152494, 0.5001889644982677, 0.49952303790844876, 0.49991284664444935, 0.5000280442629895, 0.4996161680089684, 0.5006678817563909, 0.49978215412372695, 0.49984945009007703, 0.49999013147514076, 0.49991095105021005, 0.5001956079159406, 0.5001623832826159, 0.499867744510338, 0.4998757799522954, 0.5000913591166672, 0.4997365861045932, 0.5001948538875187, 0.5001204132825332, 0.5001428518985124, 0.49991235364228126, 0.49988407843861293, 0.5001125517857213, 0.4996362377871038, 0.5004858299073768, 0.49984515525976914, 0.5000611049175436, 0.4998848929326433, 0.500141726728069, 0.5000766802676432, 0.5001014748423565, 0.4997742576426181, 0.4998217989027288, 0.5000359739279108, 0.5005780941660588, 0.5003082212824187, 0.49989886259670785, 0.5002129920673434, 0.500250560427633, 0.5001054940810452, 0.4998825718324117, 0.5005316474653208, 0.49985147285604836, 0.5000616843603167, 0.4996085115273372, 0.5001537366376309, 0.49976682576830683, 0.4996746893362907, 0.49997477776336674, 0.5001892254900573,
0.9757335036367005, 0.6435670364511797, 0.5002024583864736, 0.49952293636661377, 0.4999117297287565, 0.5000225696340933, 0.499616156412657, 0.5006697184910037, 0.4997989962641998, 0.49986823293964683, 0.4999736487515371, 0.49990155438682365, 0.5001959003442252, 0.5001612488647351, 0.4998677659009847, 0.4998776385759583, 0.5001021861121299, 0.4997468289265971, 0.5001853178808325, 0.5001206294317037, 0.5001535668815078, 0.4999118812607753, 0.49988431099649583, 0.5001125429456197, 0.4996138126846924, 0.5004958698086546, 0.4998522628819535, 0.5000608436156151, 0.4998771510928695, 0.5001409239299156, 0.5000718883299899, 0.5001022376463923, 0.5001699777954549, 0.49985550526820194, 0.5000349499550618, 0.5005770433799815, 0.5002772106439168, 0.4998993839831583, 0.5002164262460197, 0.5002822027833168, 0.5001349604013396, 0.49988310900290206, 0.4997209394390982, 0.4998183657506202, 0.5000550958051916, 0.49960854134500093, 0.5001534597088865, 0.499760272798062, 0.4996749113349767, 0.4999933328592229, 0.5001892123770123,
0.6903023122893449, 0.8487248517286982, 0.5002024271916875, 0.49952293636661377, 0.49991923766225044, 0.5000283427340767, 0.49961615650454294, 0.5006703572233684, 0.49979930246566173, 0.4998681753555442, 0.4999913223704422, 0.4999018190706325, 0.5001959008333083, 0.5001612338414606, 0.49986479902985637, 0.49987548805580445, 0.500101991717088, 0.499746206930487, 0.5001853180149157, 0.5001208670918588, 0.5001546631781736, 0.49991187231383416, 0.49987554329960665, 0.5001124191982533, 0.4996128855256918, 0.5004933079838375, 0.4998522486606588, 0.500060851082507, 0.49987979608242755, 0.500140931520449, 0.5000718952545742, 0.5001022376463923, 0.4997799923216863, 0.4998554144484112, 0.5000349432175478, 0.5005753164860481, 0.5002769965816829, 0.499899389215174, 0.5002164022045117, 0.5002700385053762, 0.5001237306680364, 0.49988310900290206, 0.4997209394390982, 0.4998183657506202, 0.5000548407217559, 0.4996085171334128, 0.5001534534801296, 0.49975781216566945, 0.49967376270547004, 0.49999323798097883, 0.5001890014930367,
0.8934690147003469, 0.6435670364511797, 0.5002024271916875, 0.49952293636661377, 0.4999117297287565, 0.5000226555192714, 0.499616156412657, 0.5006697184910037, 0.4997988104098965, 0.49986813870432156, 0.4999739254273139, 0.4999018190706325, 0.5001959003442252, 0.5001612488647351, 0.49986479902985637, 0.4998776437718717, 0.5001020267974379, 0.4997464981959781, 0.5001853178808325, 0.5001206270808022, 0.5001410014381668, 0.49991188091450445, 0.49987603166565214, 0.5001125429456197, 0.4996138126846924, 0.5004933079838375, 0.4998522486606588, 0.5000605035741856, 0.4998798218397521, 0.5001409239299156, 0.5000718317656481, 0.5001022376463923, 0.5001734671840307, 0.4998554144484112, 0.50003495080666, 0.5005753644037949, 0.5002771257052796, 0.4998993839831583, 0.5002164262460197, 0.5002782180378699, 0.5001349604013396, 0.49988310900290206, 0.4997209394390982, 0.4998183657506202, 0.5000550488987998, 0.49960854134500093, 0.5001534597088865, 0.49975781216566945, 0.4996749113349767, 0.4999933328592229, 0.5001890014930367,
0.7222729054570564, 0.7516723641215481, 0.5001825078647942, 0.4995233915550402, 0.49991311346147715, 0.5000284499115515, 0.4996163214140206, 0.5006700427522921, 0.4998188635247663, 0.4998681884034083, 0.4999775171078492, 0.499910339403, 0.5001955973800112, 0.5001399507110398, 0.49986773071889606, 0.49987765731177536, 0.5000914865720371, 0.4997361667824477, 0.5001955589134532, 0.5001203368125523, 0.5001417408176221, 0.49991257956345, 0.4998864994413383, 0.5001128524708975, 0.4996350535545866, 0.5004978023747845, 0.499850105554375, 0.5000610068879535, 0.4998799353354041, 0.5001402790147542, 0.5000698481416155, 0.5001043974819263, 0.4997931816398371, 0.49982152247413375, 0.5000349060036537, 0.5005647056184395, 0.5002795985042547, 0.49989944144984894, 0.5002148328069629, 0.5005563934382423, 0.5001013393404244, 0.49988304177169807, 0.499768366538782, 0.4998303633191083, 0.5000488896778056, 0.49960840802808115, 0.5001537675235579, 0.49976683452814497, 0.49967374740799225, 0.4999911504812832, 0.5001889200665988,
0.7927128038876868, 0.6467192868176025, 0.5002024271916875, 0.49952293636661377, 0.4999117297287565, 0.5000212705581953, 0.49961615650454294, 0.5006700213070635, 0.49979875689505754, 0.4998681379162007, 0.4999740200698703, 0.4999018190706325, 0.5001959003442252, 0.5001612338414606, 0.49986479902985637, 0.49987575825135194, 0.5001020267974379, 0.4997464981959781, 0.5001853178808325, 0.5001208670918588, 0.5001546631781736, 0.49991187231383416, 0.49987554329960665, 0.5001124393219272, 0.4996128855256918, 0.5004933079838375, 0.4998522486606588, 0.500060851082507, 0.4998798218397521, 0.500140931520449, 0.5000718979422545, 0.5001022376463923, 0.49977998103459265, 0.4998554144484112, 0.5000349432175478, 0.5005753593232076, 0.5002771257052796, 0.499899389215174, 0.5002164017867438, 0.500265202714327, 0.5001349794401011, 0.49988310900290206, 0.4997209394390982, 0.4998183657506202, 0.5000550488987998, 0.49960854134500093, 0.5001534534801296, 0.49975781216566945, 0.49967376967705507, 0.4999933328592229, 0.5001890014930367,
0.9752061228563055, 0.5871292502638219, 0.5001819039692638, 0.4995233679964096, 0.49992741505345695, 0.5000217950963016, 0.49961605683689353, 0.5006654281596135, 0.49978398251949, 0.499880952429216, 0.4999888413077694, 0.49991099050739246, 0.5001955964575053, 0.500139821582738, 0.4998677162051637, 0.4998756290015741, 0.5001014587905068, 0.49973747505999894, 0.5001841976475685, 0.5001210173656233, 0.5001414947525022, 0.49990725868671343, 0.499884315535711, 0.5001123664755086, 0.49963657395241823, 0.500495980254042, 0.49985128972814813, 0.5000604050617494, 0.4998920630904886, 0.5001396625082648, 0.5000543822337585, 0.5001043839013523, 0.5001767910348803, 0.4998414816442986, 0.50003597173243, 0.5005769671151545, 0.5003047370807049, 0.49989842060991074, 0.500216739847258, 0.5005536191220162, 0.5001037861210281, 0.49988306946760624, 0.5005312974961922, 0.4998513203815549, 0.5000626009071126, 0.499608510717581, 0.5001537604676406, 0.49976038696133557, 0.49967376412532155, 0.49999087448805934, 0.5001889199664697,
0.6662021568077423, 0.7603653021822661, 0.5002003759185708, 0.49952205402420785, 0.49992823675867465, 0.5000285254053843, 0.4996164098852159, 0.5006645652092504, 0.4998188735641491, 0.4998817681842283, 0.49998868045221506, 0.49991034771877846, 0.5001955268595575, 0.500137739661266, 0.4998677308010969, 0.499874851714571, 0.5000932677453532, 0.4997363994894594, 0.5001948289148112, 0.5001210338147185, 0.500154271541673, 0.49991238384436903, 0.4998744374365358, 0.5001134865528355, 0.4996362425156731, 0.5004933283528054, 0.49985046522119525, 0.5000602067364002, 0.4998916449008162, 0.5001429872500376, 0.5000716711876289, 0.5001014042568952, 0.49978310884130966, 0.49984158131952294, 0.5000359757238231, 0.5005780843395871, 0.5002760614764378, 0.4998985131921497, 0.5002164803631978, 0.5005595666109659, 0.5001027124942581, 0.4998830370985756, 0.5005312645763582, 0.49985249007690186, 0.5000616725476794, 0.4996085107298948, 0.5001539683617485, 0.49976022679292786, 0.4996736169149053, 0.4999736914321801, 0.5001891673703548,
0.8895209245313013, 0.578809027416912, 0.5002024271916875, 0.49951625527637566, 0.4999117297287565, 0.5000226483423681, 0.4996161546373941, 0.5006697212532527, 0.4998156509449774, 0.49986812007563014, 0.49998428215671675, 0.49990078825441436, 0.5001959008369058, 0.5001383929923189, 0.49986479902985637, 0.4998776632775414, 0.5000914509038518, 0.4997464981959781, 0.5001845989989195, 0.5001206425699134, 0.5001544298223294, 0.4999125832723495, 0.49988590152109974, 0.500118840110982, 0.4996136075544036, 0.5004845959739314, 0.4998522272318136, 0.5000604046231614, 0.4998829050140585, 0.5001398084340536, 0.5000718269496812, 0.5001022376463923, 0.49978227671891273, 0.4998547020076295, 0.50003495080666, 0.5005753644037949, 0.5002771371107531, 0.4998993728186419, 0.5002164264711287, 0.5002782180378699, 0.5001361201732802, 0.49988310900290206, 0.49971733145779257, 0.4998183657506202, 0.5000552970871619, 0.4996085418576064, 0.5001534597088865, 0.49975781216566945, 0.4996749096011175, 0.4999932893789815, 0.5001890014930367,
0.7216527963034273, 0.6436607715410548, 0.5001883235924577, 0.4995226402291005, 0.49991281385588815, 0.5000236993755743, 0.4996164064672885, 0.5006643430798726, 0.4998154457365596, 0.49986771527771356, 0.49997658729878136, 0.49990171750765877, 0.5001958889196592, 0.5001611230374852, 0.49986456017492126, 0.49986659732950595, 0.5000918323952841, 0.4997507470150382, 0.5001845516112028, 0.5001208680395263, 0.5001421499316292, 0.49991257915897036, 0.4998843723222993, 0.5001127341934594, 0.4996129550445314, 0.5004855918634076, 0.4998452348962091, 0.500060843043485, 0.499882667351789, 0.500140985544836, 0.5000716699320408, 0.5001082926046386, 0.5001519423301405, 0.4998401796661395, 0.5000350886446252, 0.5005761800639581, 0.5002782011717859, 0.499893856784871, 0.5002180326491251, 0.5002551549073712, 0.5001034802191673, 0.49988254754982464, 0.5005308740172519, 0.49982930786656093, 0.5000616211505984, 0.49960850414618063, 0.5001537326206201, 0.49976780846072305, 0.4996746551286208, 0.49999211610845823, 0.5001892207315018,
0.6635595010748395, 0.6467192868176025, 0.5002023152473655, 0.49952293636661377, 0.4999117672790182, 0.5000279979957635, 0.49961615650454294, 0.5006678364985376, 0.49979865629584713, 0.4998681379162007, 0.4999740200698703, 0.4999018190706325, 0.5001959003442252, 0.5001623842709219, 0.4998677530735225, 0.4998757792811309, 0.5001020775764677, 0.49973681236931883, 0.5001853178808325, 0.5001208801794902, 0.500143067454794, 0.49991187231383416, 0.4998840474297201, 0.5001124393219272, 0.49963598836660583, 0.5004857329260022, 0.4998522486606588, 0.500060851082507, 0.49988476721146946, 0.500140931520449, 0.5000718979422545, 0.5001022376463923, 0.49977986518015954, 0.499822169145565, 0.500036011574551, 0.5005753587029296, 0.5002771257052796, 0.499899389215174, 0.5002164017867438, 0.500265202714327, 0.500134990925833, 0.4998825710219314, 0.4997209394390982, 0.4998511819890238, 0.5000550488987998, 0.4996085406999689, 0.5001534534801296, 0.49975781216566945, 0.49967469469681175, 0.4999749087482387, 0.5001892208174926,
0.72093338057259, 0.5824835660633758, 0.5001883028673172, 0.4995161906532576, 0.49992823455223734, 0.5000236936219098, 0.49961604433012297, 0.5006699749148519, 0.49981547890921135, 0.49986914407921784, 0.4999841459569812, 0.4999007736732542, 0.5001958872619785, 0.5001291908483624, 0.4998675435556462, 0.4998665965966661, 0.5000917765968089, 0.4997362416887098, 0.500184612845288, 0.5001208527433487, 0.5001190473909285, 0.4999125780078147, 0.49988644118828723, 0.5001194452972086, 0.4996123793684946, 0.5004854279094307, 0.4998482015281764, 0.5000604039699048, 0.49988270668061935, 0.500140274154015, 0.5000716397428627, 0.5001043033435053, 0.5001518952686702, 0.4998217350572316, 0.5000367231376948, 0.5005749089759913, 0.5002793108568443, 0.4998987583657632, 0.5002129946010679, 0.5002510563681138, 0.5001048088043836, 0.49988253930667154, 0.5005301030037496, 0.4998293056677891, 0.5000617191060152, 0.49960849433679677, 0.5001537617912603, 0.4997675673877466, 0.4996745713829678, 0.4999917041519885, 0.5001892171770248,
0.7235245440691572, 0.578809027416912, 0.5002024773988835, 0.49951625527637566, 0.49991147272978304, 0.5000226483423681, 0.49961615997179004, 0.5006697212532527, 0.4998156509449774, 0.4998683520452564, 0.49998428215671675, 0.4999111616754723, 0.5001959008369058, 0.5001383943769271, 0.49986479902985637, 0.4998776671682371, 0.5001012466997483, 0.4997464981959781, 0.5001953166438394, 0.5001206425699134, 0.5001545310484369, 0.4999125832723495, 0.499885886297771, 0.500118840110982, 0.4996136075544036, 0.5004845959739314, 0.4998501524482179, 0.5000604046231614, 0.4998829050140585, 0.500139803668542, 0.5000716973920045, 0.5001022376463923, 0.49977985282009363, 0.49982122428366393, 0.5000218030057749, 0.5005753644037949, 0.5002771013435413, 0.4998993728186419, 0.500216771431972, 0.5005584837995413, 0.5001364101866553, 0.49988310900290206, 0.49971733145779257, 0.4998183657506202, 0.5000553779546383, 0.49960853709980535, 0.5001537489187715, 0.4997578047152099, 0.4996749096011175, 0.49999146170979614, 0.5001890014930367,
